image_path,label,dataset,manipulation_type,video_id
CelebDF/train/fake/id40_id47_0005_7.jpg,1,CelebDF,fake,id40_id47_0005
CelebDF/train/fake/id45_id40_0002_0.jpg,1,CelebDF,fake,id45_id40_0002
CelebDF/train/fake/id45_id40_0002_1.jpg,1,CelebDF,fake,id45_id40_0002
CelebDF/train/fake/id45_id40_0002_2.jpg,1,CelebDF,fake,id45_id40_0002
CelebDF/train/fake/id45_id40_0002_3.jpg,1,CelebDF,fake,id45_id40_0002
CelebDF/train/fake/id45_id40_0002_4.jpg,1,CelebDF,fake,id45_id40_0002
CelebDF/train/fake/id45_id40_0002_5.jpg,1,CelebDF,fake,id45_id40_0002
CelebDF/train/fake/id45_id40_0002_6.jpg,1,CelebDF,fake,id45_id40_0002
CelebDF/train/fake/id45_id40_0002_7.jpg,1,CelebDF,fake,id45_id40_0002
CelebDF/train/fake/id25_id20_0010_0.jpg,1,CelebDF,fake,id25_id20_0010
CelebDF/train/fake/id25_id20_0010_1.jpg,1,CelebDF,fake,id25_id20_0010
CelebDF/train/fake/id25_id20_0010_2.jpg,1,CelebDF,fake,id25_id20_0010
CelebDF/train/fake/id25_id20_0010_3.jpg,1,CelebDF,fake,id25_id20_0010
CelebDF/train/fake/id25_id20_0010_4.jpg,1,CelebDF,fake,id25_id20_0010
CelebDF/train/fake/id25_id20_0010_5.jpg,1,CelebDF,fake,id25_id20_0010
CelebDF/train/fake/id25_id20_0010_6.jpg,1,CelebDF,fake,id25_id20_0010
CelebDF/train/fake/id25_id20_0010_7.jpg,1,CelebDF,fake,id25_id20_0010
CelebDF/train/fake/id4_id28_0005_0.jpg,1,CelebDF,fake,id4_id28_0005
CelebDF/train/fake/id4_id28_0005_1.jpg,1,CelebDF,fake,id4_id28_0005
CelebDF/train/fake/id4_id28_0005_2.jpg,1,CelebDF,fake,id4_id28_0005
CelebDF/train/fake/id4_id28_0005_3.jpg,1,CelebDF,fake,id4_id28_0005
CelebDF/train/fake/id4_id28_0005_4.jpg,1,CelebDF,fake,id4_id28_0005
CelebDF/train/fake/id4_id28_0005_5.jpg,1,CelebDF,fake,id4_id28_0005
CelebDF/train/fake/id4_id28_0005_6.jpg,1,CelebDF,fake,id4_id28_0005
CelebDF/train/fake/id4_id28_0005_7.jpg,1,CelebDF,fake,id4_id28_0005
CelebDF/train/fake/id31_id16_0005_0.jpg,1,CelebDF,fake,id31_id16_0005
CelebDF/train/fake/id31_id16_0005_1.jpg,1,CelebDF,fake,id31_id16_0005
CelebDF/train/fake/id31_id16_0005_2.jpg,1,CelebDF,fake,id31_id16_0005
CelebDF/train/fake/id31_id16_0005_3.jpg,1,CelebDF,fake,id31_id16_0005
CelebDF/train/fake/id31_id16_0005_4.jpg,1,CelebDF,fake,id31_id16_0005
CelebDF/train/fake/id31_id16_0005_5.jpg,1,CelebDF,fake,id31_id16_0005
CelebDF/train/fake/id31_id16_0005_6.jpg,1,CelebDF,fake,id31_id16_0005
CelebDF/train/fake/id31_id16_0005_7.jpg,1,CelebDF,fake,id31_id16_0005
CelebDF/train/real/id45_0001_0.jpg,0,CelebDF,real,id45_0001
CelebDF/train/real/id45_0001_1.jpg,0,CelebDF,real,id45_0001
CelebDF/train/real/id45_0001_2.jpg,0,CelebDF,real,id45_0001
CelebDF/train/real/id45_0001_3.jpg,0,CelebDF,real,id45_0001
CelebDF/train/real/id45_0001_4.jpg,0,CelebDF,real,id45_0001
CelebDF/train/real/id45_0001_5.jpg,0,CelebDF,real,id45_0001
CelebDF/train/real/id45_0001_6.jpg,0,CelebDF,real,id45_0001
CelebDF/train/real/id45_0001_7.jpg,0,CelebDF,real,id45_0001
CelebDF/train/fake/id27_id24_0001_0.jpg,1,CelebDF,fake,id27_id24_0001
CelebDF/train/fake/id27_id24_0001_1.jpg,1,CelebDF,fake,id27_id24_0001
CelebDF/train/fake/id27_id24_0001_2.jpg,1,CelebDF,fake,id27_id24_0001
CelebDF/train/fake/id27_id24_0001_3.jpg,1,CelebDF,fake,id27_id24_0001
CelebDF/train/fake/id27_id24_0001_4.jpg,1,CelebDF,fake,id27_id24_0001
CelebDF/train/fake/id27_id24_0001_5.jpg,1,CelebDF,fake,id27_id24_0001
CelebDF/train/fake/id27_id24_0001_6.jpg,1,CelebDF,fake,id27_id24_0001
CelebDF/train/fake/id27_id24_0001_7.jpg,1,CelebDF,fake,id27_id24_0001
CelebDF/train/fake/id25_id26_0002_0.jpg,1,CelebDF,fake,id25_id26_0002
CelebDF/train/fake/id25_id26_0002_1.jpg,1,CelebDF,fake,id25_id26_0002
CelebDF/train/fake/id25_id26_0002_2.jpg,1,CelebDF,fake,id25_id26_0002
CelebDF/train/fake/id25_id26_0002_3.jpg,1,CelebDF,fake,id25_id26_0002
CelebDF/train/fake/id25_id26_0002_4.jpg,1,CelebDF,fake,id25_id26_0002
CelebDF/train/fake/id25_id26_0002_5.jpg,1,CelebDF,fake,id25_id26_0002
CelebDF/train/fake/id25_id26_0002_6.jpg,1,CelebDF,fake,id25_id26_0002
CelebDF/train/fake/id25_id26_0002_7.jpg,1,CelebDF,fake,id25_id26_0002
CelebDF/train/fake/id21_id27_0005_0.jpg,1,CelebDF,fake,id21_id27_0005
CelebDF/train/fake/id21_id27_0005_1.jpg,1,CelebDF,fake,id21_id27_0005
CelebDF/train/fake/id21_id27_0005_2.jpg,1,CelebDF,fake,id21_id27_0005
CelebDF/train/fake/id21_id27_0005_3.jpg,1,CelebDF,fake,id21_id27_0005
CelebDF/train/fake/id21_id27_0005_4.jpg,1,CelebDF,fake,id21_id27_0005
CelebDF/train/fake/id21_id27_0005_5.jpg,1,CelebDF,fake,id21_id27_0005
CelebDF/train/fake/id21_id27_0005_6.jpg,1,CelebDF,fake,id21_id27_0005
CelebDF/train/fake/id21_id27_0005_7.jpg,1,CelebDF,fake,id21_id27_0005
CelebDF/train/fake/id17_id23_0004_0.jpg,1,CelebDF,fake,id17_id23_0004
CelebDF/train/fake/id17_id23_0004_1.jpg,1,CelebDF,fake,id17_id23_0004
CelebDF/train/fake/id17_id23_0004_2.jpg,1,CelebDF,fake,id17_id23_0004
CelebDF/train/fake/id17_id23_0004_3.jpg,1,CelebDF,fake,id17_id23_0004
CelebDF/train/fake/id17_id23_0004_4.jpg,1,CelebDF,fake,id17_id23_0004
CelebDF/train/fake/id17_id23_0004_5.jpg,1,CelebDF,fake,id17_id23_0004
CelebDF/train/fake/id17_id23_0004_6.jpg,1,CelebDF,fake,id17_id23_0004
CelebDF/train/fake/id17_id23_0004_7.jpg,1,CelebDF,fake,id17_id23_0004
CelebDF/train/fake/id53_id58_0008_0.jpg,1,CelebDF,fake,id53_id58_0008
CelebDF/train/fake/id53_id58_0008_1.jpg,1,CelebDF,fake,id53_id58_0008
CelebDF/train/fake/id53_id58_0008_2.jpg,1,CelebDF,fake,id53_id58_0008
CelebDF/train/fake/id53_id58_0008_3.jpg,1,CelebDF,fake,id53_id58_0008
CelebDF/train/fake/id53_id58_0008_4.jpg,1,CelebDF,fake,id53_id58_0008
CelebDF/train/fake/id53_id58_0008_5.jpg,1,CelebDF,fake,id53_id58_0008
CelebDF/train/fake/id53_id58_0008_6.jpg,1,CelebDF,fake,id53_id58_0008
CelebDF/train/fake/id53_id58_0008_7.jpg,1,CelebDF,fake,id53_id58_0008
CelebDF/train/fake/id30_id32_0000_0.jpg,1,CelebDF,fake,id30_id32_0000
CelebDF/train/fake/id30_id32_0000_1.jpg,1,CelebDF,fake,id30_id32_0000
CelebDF/train/fake/id30_id32_0000_2.jpg,1,CelebDF,fake,id30_id32_0000
CelebDF/train/fake/id30_id32_0000_3.jpg,1,CelebDF,fake,id30_id32_0000
CelebDF/train/fake/id30_id32_0000_4.jpg,1,CelebDF,fake,id30_id32_0000
CelebDF/train/fake/id30_id32_0000_5.jpg,1,CelebDF,fake,id30_id32_0000
CelebDF/train/fake/id30_id32_0000_6.jpg,1,CelebDF,fake,id30_id32_0000
CelebDF/train/fake/id30_id32_0000_7.jpg,1,CelebDF,fake,id30_id32_0000
CelebDF/train/fake/id35_id34_0009_0.jpg,1,CelebDF,fake,id35_id34_0009
CelebDF/train/fake/id35_id34_0009_1.jpg,1,CelebDF,fake,id35_id34_0009
CelebDF/train/fake/id35_id34_0009_2.jpg,1,CelebDF,fake,id35_id34_0009
CelebDF/train/fake/id35_id34_0009_3.jpg,1,CelebDF,fake,id35_id34_0009
CelebDF/train/fake/id35_id34_0009_4.jpg,1,CelebDF,fake,id35_id34_0009
CelebDF/train/fake/id35_id34_0009_5.jpg,1,CelebDF,fake,id35_id34_0009
CelebDF/train/fake/id35_id34_0009_6.jpg,1,CelebDF,fake,id35_id34_0009
CelebDF/train/fake/id35_id34_0009_7.jpg,1,CelebDF,fake,id35_id34_0009
CelebDF/train/fake/id16_id2_0002_0.jpg,1,CelebDF,fake,id16_id2_0002
CelebDF/train/fake/id16_id2_0002_1.jpg,1,CelebDF,fake,id16_id2_0002
CelebDF/train/fake/id16_id2_0002_2.jpg,1,CelebDF,fake,id16_id2_0002
CelebDF/train/fake/id16_id2_0002_3.jpg,1,CelebDF,fake,id16_id2_0002
CelebDF/train/fake/id16_id2_0002_4.jpg,1,CelebDF,fake,id16_id2_0002
CelebDF/train/fake/id16_id2_0002_5.jpg,1,CelebDF,fake,id16_id2_0002
CelebDF/train/fake/id16_id2_0002_6.jpg,1,CelebDF,fake,id16_id2_0002
CelebDF/train/fake/id16_id2_0002_7.jpg,1,CelebDF,fake,id16_id2_0002
CelebDF/train/fake/id40_id45_0004_0.jpg,1,CelebDF,fake,id40_id45_0004
CelebDF/train/fake/id40_id45_0004_1.jpg,1,CelebDF,fake,id40_id45_0004
CelebDF/train/fake/id40_id45_0004_2.jpg,1,CelebDF,fake,id40_id45_0004
CelebDF/train/fake/id40_id45_0004_3.jpg,1,CelebDF,fake,id40_id45_0004
CelebDF/train/fake/id40_id45_0004_4.jpg,1,CelebDF,fake,id40_id45_0004
CelebDF/train/fake/id40_id45_0004_5.jpg,1,CelebDF,fake,id40_id45_0004
CelebDF/train/fake/id40_id45_0004_6.jpg,1,CelebDF,fake,id40_id45_0004
CelebDF/train/fake/id40_id45_0004_7.jpg,1,CelebDF,fake,id40_id45_0004
CelebDF/train/fake/id52_id58_0003_0.jpg,1,CelebDF,fake,id52_id58_0003
CelebDF/train/fake/id52_id58_0003_1.jpg,1,CelebDF,fake,id52_id58_0003
CelebDF/train/fake/id52_id58_0003_2.jpg,1,CelebDF,fake,id52_id58_0003
CelebDF/train/fake/id52_id58_0003_3.jpg,1,CelebDF,fake,id52_id58_0003
CelebDF/train/fake/id52_id58_0003_4.jpg,1,CelebDF,fake,id52_id58_0003
CelebDF/train/fake/id52_id58_0003_5.jpg,1,CelebDF,fake,id52_id58_0003
CelebDF/train/fake/id52_id58_0003_6.jpg,1,CelebDF,fake,id52_id58_0003
CelebDF/train/fake/id52_id58_0003_7.jpg,1,CelebDF,fake,id52_id58_0003
CelebDF/train/fake/id23_id28_0001_0.jpg,1,CelebDF,fake,id23_id28_0001
CelebDF/train/fake/id23_id28_0001_1.jpg,1,CelebDF,fake,id23_id28_0001
CelebDF/train/fake/id23_id28_0001_2.jpg,1,CelebDF,fake,id23_id28_0001
CelebDF/train/fake/id23_id28_0001_3.jpg,1,CelebDF,fake,id23_id28_0001
CelebDF/train/fake/id23_id28_0001_4.jpg,1,CelebDF,fake,id23_id28_0001
CelebDF/train/fake/id23_id28_0001_5.jpg,1,CelebDF,fake,id23_id28_0001
CelebDF/train/fake/id23_id28_0001_6.jpg,1,CelebDF,fake,id23_id28_0001
CelebDF/train/fake/id23_id28_0001_7.jpg,1,CelebDF,fake,id23_id28_0001
CelebDF/train/fake/id23_id35_0003_0.jpg,1,CelebDF,fake,id23_id35_0003
CelebDF/train/fake/id23_id35_0003_1.jpg,1,CelebDF,fake,id23_id35_0003
CelebDF/train/fake/id23_id35_0003_2.jpg,1,CelebDF,fake,id23_id35_0003
CelebDF/train/fake/id23_id35_0003_3.jpg,1,CelebDF,fake,id23_id35_0003
CelebDF/train/fake/id23_id35_0003_4.jpg,1,CelebDF,fake,id23_id35_0003
CelebDF/train/fake/id23_id35_0003_5.jpg,1,CelebDF,fake,id23_id35_0003
CelebDF/train/fake/id23_id35_0003_6.jpg,1,CelebDF,fake,id23_id35_0003
CelebDF/train/fake/id23_id35_0003_7.jpg,1,CelebDF,fake,id23_id35_0003
CelebDF/train/fake/id48_id47_0007_0.jpg,1,CelebDF,fake,id48_id47_0007
CelebDF/train/fake/id48_id47_0007_1.jpg,1,CelebDF,fake,id48_id47_0007
CelebDF/train/fake/id48_id47_0007_2.jpg,1,CelebDF,fake,id48_id47_0007
CelebDF/train/fake/id48_id47_0007_3.jpg,1,CelebDF,fake,id48_id47_0007
CelebDF/train/fake/id48_id47_0007_4.jpg,1,CelebDF,fake,id48_id47_0007
CelebDF/train/fake/id48_id47_0007_5.jpg,1,CelebDF,fake,id48_id47_0007
CelebDF/train/fake/id48_id47_0007_6.jpg,1,CelebDF,fake,id48_id47_0007
CelebDF/train/fake/id48_id47_0007_7.jpg,1,CelebDF,fake,id48_id47_0007
CelebDF/train/fake/id46_id44_0007_0.jpg,1,CelebDF,fake,id46_id44_0007
CelebDF/train/fake/id46_id44_0007_1.jpg,1,CelebDF,fake,id46_id44_0007
CelebDF/train/fake/id46_id44_0007_2.jpg,1,CelebDF,fake,id46_id44_0007
CelebDF/train/fake/id46_id44_0007_3.jpg,1,CelebDF,fake,id46_id44_0007
CelebDF/train/fake/id46_id44_0007_4.jpg,1,CelebDF,fake,id46_id44_0007
CelebDF/train/fake/id46_id44_0007_5.jpg,1,CelebDF,fake,id46_id44_0007
CelebDF/train/fake/id46_id44_0007_6.jpg,1,CelebDF,fake,id46_id44_0007
CelebDF/train/fake/id46_id44_0007_7.jpg,1,CelebDF,fake,id46_id44_0007
CelebDF/train/real/id44_0000_0.jpg,0,CelebDF,real,id44_0000
CelebDF/train/real/id44_0000_1.jpg,0,CelebDF,real,id44_0000
CelebDF/train/real/id44_0000_2.jpg,0,CelebDF,real,id44_0000
CelebDF/train/real/id44_0000_3.jpg,0,CelebDF,real,id44_0000
CelebDF/train/real/id44_0000_4.jpg,0,CelebDF,real,id44_0000
CelebDF/train/real/id44_0000_5.jpg,0,CelebDF,real,id44_0000
CelebDF/train/real/id44_0000_6.jpg,0,CelebDF,real,id44_0000
CelebDF/train/real/id44_0000_7.jpg,0,CelebDF,real,id44_0000
CelebDF/train/fake/id4_id37_0005_0.jpg,1,CelebDF,fake,id4_id37_0005
CelebDF/train/fake/id4_id37_0005_1.jpg,1,CelebDF,fake,id4_id37_0005
CelebDF/train/fake/id4_id37_0005_2.jpg,1,CelebDF,fake,id4_id37_0005
CelebDF/train/fake/id4_id37_0005_3.jpg,1,CelebDF,fake,id4_id37_0005
CelebDF/train/fake/id4_id37_0005_4.jpg,1,CelebDF,fake,id4_id37_0005
CelebDF/train/fake/id4_id37_0005_5.jpg,1,CelebDF,fake,id4_id37_0005
CelebDF/train/fake/id4_id37_0005_6.jpg,1,CelebDF,fake,id4_id37_0005
CelebDF/train/fake/id4_id37_0005_7.jpg,1,CelebDF,fake,id4_id37_0005
CelebDF/train/fake/id29_id31_0006_0.jpg,1,CelebDF,fake,id29_id31_0006
CelebDF/train/fake/id29_id31_0006_1.jpg,1,CelebDF,fake,id29_id31_0006
CelebDF/train/fake/id29_id31_0006_2.jpg,1,CelebDF,fake,id29_id31_0006
CelebDF/train/fake/id29_id31_0006_3.jpg,1,CelebDF,fake,id29_id31_0006
CelebDF/train/fake/id29_id31_0006_4.jpg,1,CelebDF,fake,id29_id31_0006
CelebDF/train/fake/id29_id31_0006_5.jpg,1,CelebDF,fake,id29_id31_0006
CelebDF/train/fake/id29_id31_0006_6.jpg,1,CelebDF,fake,id29_id31_0006
CelebDF/train/fake/id29_id31_0006_7.jpg,1,CelebDF,fake,id29_id31_0006
CelebDF/train/fake/id20_id21_0000_0.jpg,1,CelebDF,fake,id20_id21_0000
CelebDF/train/fake/id20_id21_0000_1.jpg,1,CelebDF,fake,id20_id21_0000
CelebDF/train/fake/id20_id21_0000_2.jpg,1,CelebDF,fake,id20_id21_0000
CelebDF/train/fake/id20_id21_0000_3.jpg,1,CelebDF,fake,id20_id21_0000
CelebDF/train/fake/id20_id21_0000_4.jpg,1,CelebDF,fake,id20_id21_0000
CelebDF/train/fake/id20_id21_0000_5.jpg,1,CelebDF,fake,id20_id21_0000
CelebDF/train/fake/id20_id21_0000_6.jpg,1,CelebDF,fake,id20_id21_0000
CelebDF/train/fake/id20_id21_0000_7.jpg,1,CelebDF,fake,id20_id21_0000
CelebDF/train/fake/id16_id3_0001_0.jpg,1,CelebDF,fake,id16_id3_0001
CelebDF/train/fake/id16_id3_0001_1.jpg,1,CelebDF,fake,id16_id3_0001
CelebDF/train/fake/id16_id3_0001_2.jpg,1,CelebDF,fake,id16_id3_0001
CelebDF/train/fake/id16_id3_0001_3.jpg,1,CelebDF,fake,id16_id3_0001
CelebDF/train/fake/id16_id3_0001_4.jpg,1,CelebDF,fake,id16_id3_0001
CelebDF/train/fake/id16_id3_0001_5.jpg,1,CelebDF,fake,id16_id3_0001
CelebDF/train/fake/id16_id3_0001_6.jpg,1,CelebDF,fake,id16_id3_0001
CelebDF/train/fake/id16_id3_0001_7.jpg,1,CelebDF,fake,id16_id3_0001
CelebDF/train/fake/id6_id21_0008_0.jpg,1,CelebDF,fake,id6_id21_0008
CelebDF/train/fake/id6_id21_0008_1.jpg,1,CelebDF,fake,id6_id21_0008
CelebDF/train/fake/id6_id21_0008_2.jpg,1,CelebDF,fake,id6_id21_0008
CelebDF/train/fake/id6_id21_0008_3.jpg,1,CelebDF,fake,id6_id21_0008
CelebDF/train/fake/id6_id21_0008_4.jpg,1,CelebDF,fake,id6_id21_0008
CelebDF/train/fake/id6_id21_0008_5.jpg,1,CelebDF,fake,id6_id21_0008
CelebDF/train/fake/id6_id21_0008_6.jpg,1,CelebDF,fake,id6_id21_0008
CelebDF/train/fake/id6_id21_0008_7.jpg,1,CelebDF,fake,id6_id21_0008
CelebDF/train/fake/id37_id23_0008_0.jpg,1,CelebDF,fake,id37_id23_0008
CelebDF/train/fake/id37_id23_0008_1.jpg,1,CelebDF,fake,id37_id23_0008
CelebDF/train/fake/id37_id23_0008_2.jpg,1,CelebDF,fake,id37_id23_0008
CelebDF/train/fake/id37_id23_0008_3.jpg,1,CelebDF,fake,id37_id23_0008
CelebDF/train/fake/id37_id23_0008_4.jpg,1,CelebDF,fake,id37_id23_0008
CelebDF/train/fake/id37_id23_0008_5.jpg,1,CelebDF,fake,id37_id23_0008
CelebDF/train/fake/id37_id23_0008_6.jpg,1,CelebDF,fake,id37_id23_0008
CelebDF/train/fake/id37_id23_0008_7.jpg,1,CelebDF,fake,id37_id23_0008
CelebDF/train/fake/id17_id6_0002_0.jpg,1,CelebDF,fake,id17_id6_0002
CelebDF/train/fake/id17_id6_0002_1.jpg,1,CelebDF,fake,id17_id6_0002
CelebDF/train/fake/id17_id6_0002_2.jpg,1,CelebDF,fake,id17_id6_0002
CelebDF/train/fake/id17_id6_0002_3.jpg,1,CelebDF,fake,id17_id6_0002
CelebDF/train/fake/id17_id6_0002_4.jpg,1,CelebDF,fake,id17_id6_0002
CelebDF/train/fake/id17_id6_0002_5.jpg,1,CelebDF,fake,id17_id6_0002
CelebDF/train/fake/id17_id6_0002_6.jpg,1,CelebDF,fake,id17_id6_0002
CelebDF/train/fake/id17_id6_0002_7.jpg,1,CelebDF,fake,id17_id6_0002
CelebDF/train/fake/id44_id43_0000_0.jpg,1,CelebDF,fake,id44_id43_0000
CelebDF/train/fake/id44_id43_0000_1.jpg,1,CelebDF,fake,id44_id43_0000
CelebDF/train/fake/id44_id43_0000_2.jpg,1,CelebDF,fake,id44_id43_0000
CelebDF/train/fake/id44_id43_0000_3.jpg,1,CelebDF,fake,id44_id43_0000
CelebDF/train/fake/id44_id43_0000_4.jpg,1,CelebDF,fake,id44_id43_0000
CelebDF/train/fake/id44_id43_0000_5.jpg,1,CelebDF,fake,id44_id43_0000
CelebDF/train/fake/id44_id43_0000_6.jpg,1,CelebDF,fake,id44_id43_0000
CelebDF/train/fake/id44_id43_0000_7.jpg,1,CelebDF,fake,id44_id43_0000
CelebDF/train/fake/id33_id28_0005_0.jpg,1,CelebDF,fake,id33_id28_0005
CelebDF/train/fake/id33_id28_0005_1.jpg,1,CelebDF,fake,id33_id28_0005
CelebDF/train/fake/id33_id28_0005_2.jpg,1,CelebDF,fake,id33_id28_0005
CelebDF/train/fake/id33_id28_0005_3.jpg,1,CelebDF,fake,id33_id28_0005
CelebDF/train/fake/id33_id28_0005_4.jpg,1,CelebDF,fake,id33_id28_0005
CelebDF/train/fake/id33_id28_0005_5.jpg,1,CelebDF,fake,id33_id28_0005
CelebDF/train/fake/id33_id28_0005_6.jpg,1,CelebDF,fake,id33_id28_0005
CelebDF/train/fake/id33_id28_0005_7.jpg,1,CelebDF,fake,id33_id28_0005
CelebDF/train/real/id47_0001_0.jpg,0,CelebDF,real,id47_0001
CelebDF/train/real/id47_0001_1.jpg,0,CelebDF,real,id47_0001
CelebDF/train/real/id47_0001_2.jpg,0,CelebDF,real,id47_0001
CelebDF/train/real/id47_0001_3.jpg,0,CelebDF,real,id47_0001
CelebDF/train/real/id47_0001_4.jpg,0,CelebDF,real,id47_0001
CelebDF/train/real/id47_0001_5.jpg,0,CelebDF,real,id47_0001
CelebDF/train/real/id47_0001_6.jpg,0,CelebDF,real,id47_0001
CelebDF/train/real/id47_0001_7.jpg,0,CelebDF,real,id47_0001
CelebDF/train/fake/id23_id1_0003_0.jpg,1,CelebDF,fake,id23_id1_0003
CelebDF/train/fake/id23_id1_0003_1.jpg,1,CelebDF,fake,id23_id1_0003
CelebDF/train/fake/id23_id1_0003_2.jpg,1,CelebDF,fake,id23_id1_0003
CelebDF/train/fake/id23_id1_0003_3.jpg,1,CelebDF,fake,id23_id1_0003
CelebDF/train/fake/id23_id1_0003_4.jpg,1,CelebDF,fake,id23_id1_0003
CelebDF/train/fake/id23_id1_0003_5.jpg,1,CelebDF,fake,id23_id1_0003
CelebDF/train/fake/id23_id1_0003_6.jpg,1,CelebDF,fake,id23_id1_0003
CelebDF/train/fake/id23_id1_0003_7.jpg,1,CelebDF,fake,id23_id1_0003
CelebDF/train/fake/id20_id28_0006_0.jpg,1,CelebDF,fake,id20_id28_0006
CelebDF/train/fake/id20_id28_0006_1.jpg,1,CelebDF,fake,id20_id28_0006
CelebDF/train/fake/id20_id28_0006_2.jpg,1,CelebDF,fake,id20_id28_0006
CelebDF/train/fake/id20_id28_0006_3.jpg,1,CelebDF,fake,id20_id28_0006
CelebDF/train/fake/id20_id28_0006_4.jpg,1,CelebDF,fake,id20_id28_0006
CelebDF/train/fake/id20_id28_0006_5.jpg,1,CelebDF,fake,id20_id28_0006
CelebDF/train/fake/id20_id28_0006_6.jpg,1,CelebDF,fake,id20_id28_0006
CelebDF/train/fake/id20_id28_0006_7.jpg,1,CelebDF,fake,id20_id28_0006
CelebDF/train/fake/id4_id23_0004_0.jpg,1,CelebDF,fake,id4_id23_0004
CelebDF/train/fake/id4_id23_0004_1.jpg,1,CelebDF,fake,id4_id23_0004
CelebDF/train/fake/id4_id23_0004_2.jpg,1,CelebDF,fake,id4_id23_0004
CelebDF/train/fake/id4_id23_0004_3.jpg,1,CelebDF,fake,id4_id23_0004
CelebDF/train/fake/id4_id23_0004_4.jpg,1,CelebDF,fake,id4_id23_0004
CelebDF/train/fake/id4_id23_0004_5.jpg,1,CelebDF,fake,id4_id23_0004
CelebDF/train/fake/id4_id23_0004_6.jpg,1,CelebDF,fake,id4_id23_0004
CelebDF/train/fake/id4_id23_0004_7.jpg,1,CelebDF,fake,id4_id23_0004
CelebDF/train/real/id13_0014_0.jpg,0,CelebDF,real,id13_0014
CelebDF/train/real/id13_0014_1.jpg,0,CelebDF,real,id13_0014
CelebDF/train/real/id13_0014_2.jpg,0,CelebDF,real,id13_0014
CelebDF/train/real/id13_0014_3.jpg,0,CelebDF,real,id13_0014
CelebDF/train/real/id13_0014_4.jpg,0,CelebDF,real,id13_0014
CelebDF/train/real/id13_0014_5.jpg,0,CelebDF,real,id13_0014
CelebDF/train/real/id13_0014_6.jpg,0,CelebDF,real,id13_0014
CelebDF/train/real/id13_0014_7.jpg,0,CelebDF,real,id13_0014
CelebDF/train/fake/id23_id30_0002_0.jpg,1,CelebDF,fake,id23_id30_0002
CelebDF/train/fake/id23_id30_0002_1.jpg,1,CelebDF,fake,id23_id30_0002
CelebDF/train/fake/id23_id30_0002_2.jpg,1,CelebDF,fake,id23_id30_0002
CelebDF/train/fake/id23_id30_0002_3.jpg,1,CelebDF,fake,id23_id30_0002
CelebDF/train/fake/id23_id30_0002_4.jpg,1,CelebDF,fake,id23_id30_0002
CelebDF/train/fake/id23_id30_0002_5.jpg,1,CelebDF,fake,id23_id30_0002
CelebDF/train/fake/id23_id30_0002_6.jpg,1,CelebDF,fake,id23_id30_0002
CelebDF/train/fake/id23_id30_0002_7.jpg,1,CelebDF,fake,id23_id30_0002
CelebDF/train/fake/id51_id53_0009_0.jpg,1,CelebDF,fake,id51_id53_0009
CelebDF/train/fake/id51_id53_0009_1.jpg,1,CelebDF,fake,id51_id53_0009
CelebDF/train/fake/id51_id53_0009_2.jpg,1,CelebDF,fake,id51_id53_0009
CelebDF/train/fake/id51_id53_0009_3.jpg,1,CelebDF,fake,id51_id53_0009
CelebDF/train/fake/id51_id53_0009_4.jpg,1,CelebDF,fake,id51_id53_0009
CelebDF/train/fake/id51_id53_0009_5.jpg,1,CelebDF,fake,id51_id53_0009
CelebDF/train/fake/id51_id53_0009_6.jpg,1,CelebDF,fake,id51_id53_0009
CelebDF/train/fake/id51_id53_0009_7.jpg,1,CelebDF,fake,id51_id53_0009
CelebDF/train/real/00226_0.jpg,0,CelebDF,real,00226
CelebDF/train/real/00226_1.jpg,0,CelebDF,real,00226
CelebDF/train/real/00226_2.jpg,0,CelebDF,real,00226
CelebDF/train/real/00226_3.jpg,0,CelebDF,real,00226
CelebDF/train/real/00226_4.jpg,0,CelebDF,real,00226
CelebDF/train/real/00226_5.jpg,0,CelebDF,real,00226
CelebDF/train/real/00226_6.jpg,0,CelebDF,real,00226
CelebDF/train/real/00226_7.jpg,0,CelebDF,real,00226
CelebDF/train/fake/id39_id43_0002_0.jpg,1,CelebDF,fake,id39_id43_0002
CelebDF/train/fake/id39_id43_0002_1.jpg,1,CelebDF,fake,id39_id43_0002
CelebDF/train/fake/id39_id43_0002_2.jpg,1,CelebDF,fake,id39_id43_0002
CelebDF/train/fake/id39_id43_0002_3.jpg,1,CelebDF,fake,id39_id43_0002
CelebDF/train/fake/id39_id43_0002_4.jpg,1,CelebDF,fake,id39_id43_0002
CelebDF/train/fake/id39_id43_0002_5.jpg,1,CelebDF,fake,id39_id43_0002
CelebDF/train/fake/id39_id43_0002_6.jpg,1,CelebDF,fake,id39_id43_0002
CelebDF/train/fake/id39_id43_0002_7.jpg,1,CelebDF,fake,id39_id43_0002
CelebDF/train/fake/id4_id37_0001_0.jpg,1,CelebDF,fake,id4_id37_0001
CelebDF/train/fake/id4_id37_0001_1.jpg,1,CelebDF,fake,id4_id37_0001
CelebDF/train/fake/id4_id37_0001_2.jpg,1,CelebDF,fake,id4_id37_0001
CelebDF/train/fake/id4_id37_0001_3.jpg,1,CelebDF,fake,id4_id37_0001
CelebDF/train/fake/id4_id37_0001_4.jpg,1,CelebDF,fake,id4_id37_0001
CelebDF/train/fake/id4_id37_0001_5.jpg,1,CelebDF,fake,id4_id37_0001
