image_path,label,dataset,manipulation_type,video_id
FFPP/train/real/real_200_1.jpg,0,FFPP,real,200
FFPP/train/real/real_200_2.jpg,0,FFPP,real,200
FFPP/train/real/real_200_3.jpg,0,FFPP,real,200
FFPP/train/real/real_200_4.jpg,0,FFPP,real,200
FFPP/train/real/real_200_5.jpg,0,FFPP,real,200
FFPP/train/real/real_200_6.jpg,0,FFPP,real,200
FFPP/train/real/real_200_7.jpg,0,FFPP,real,200
FFPP/train/real/real_617_0.jpg,0,FFPP,real,617
FFPP/train/real/real_617_1.jpg,0,FFPP,real,617
FFPP/train/real/real_617_2.jpg,0,FFPP,real,617
FFPP/train/real/real_617_3.jpg,0,FFPP,real,617
FFPP/train/real/real_617_4.jpg,0,FFPP,real,617
FFPP/train/real/real_617_5.jpg,0,FFPP,real,617
FFPP/train/real/real_617_6.jpg,0,FFPP,real,617
FFPP/train/real/real_617_7.jpg,0,FFPP,real,617
FFPP/train/real/real_737_0.jpg,0,FFPP,real,737
FFPP/train/real/real_737_1.jpg,0,FFPP,real,737
FFPP/train/real/real_737_2.jpg,0,FFPP,real,737
FFPP/train/real/real_737_3.jpg,0,FFPP,real,737
FFPP/train/real/real_737_4.jpg,0,FFPP,real,737
FFPP/train/real/real_737_5.jpg,0,FFPP,real,737
FFPP/train/real/real_737_6.jpg,0,FFPP,real,737
FFPP/train/real/real_737_7.jpg,0,FFPP,real,737
FFPP/train/real/real_317_0.jpg,0,FFPP,real,317
FFPP/train/real/real_317_1.jpg,0,FFPP,real,317
FFPP/train/real/real_317_2.jpg,0,FFPP,real,317
FFPP/train/real/real_317_3.jpg,0,FFPP,real,317
FFPP/train/real/real_317_4.jpg,0,FFPP,real,317
FFPP/train/real/real_317_5.jpg,0,FFPP,real,317
FFPP/train/real/real_317_6.jpg,0,FFPP,real,317
FFPP/train/real/real_317_7.jpg,0,FFPP,real,317
FFPP/train/real/real_620_0.jpg,0,FFPP,real,620
FFPP/train/real/real_620_1.jpg,0,FFPP,real,620
FFPP/train/real/real_620_2.jpg,0,FFPP,real,620
FFPP/train/real/real_620_3.jpg,0,FFPP,real,620
FFPP/train/real/real_620_4.jpg,0,FFPP,real,620
FFPP/train/real/real_620_5.jpg,0,FFPP,real,620
FFPP/train/real/real_620_6.jpg,0,FFPP,real,620
FFPP/train/real/real_620_7.jpg,0,FFPP,real,620
FFPP/train/real/real_364_0.jpg,0,FFPP,real,364
FFPP/train/real/real_364_1.jpg,0,FFPP,real,364
FFPP/train/real/real_364_2.jpg,0,FFPP,real,364
FFPP/train/real/real_364_3.jpg,0,FFPP,real,364
FFPP/train/real/real_364_4.jpg,0,FFPP,real,364
FFPP/train/real/real_364_5.jpg,0,FFPP,real,364
FFPP/train/real/real_364_6.jpg,0,FFPP,real,364
FFPP/train/real/real_364_7.jpg,0,FFPP,real,364
FFPP/train/real/real_335_0.jpg,0,FFPP,real,335
FFPP/train/real/real_335_1.jpg,0,FFPP,real,335
FFPP/train/real/real_335_2.jpg,0,FFPP,real,335
FFPP/train/real/real_335_3.jpg,0,FFPP,real,335
FFPP/train/real/real_335_4.jpg,0,FFPP,real,335
FFPP/train/real/real_335_5.jpg,0,FFPP,real,335
FFPP/train/real/real_335_6.jpg,0,FFPP,real,335
FFPP/train/real/real_335_7.jpg,0,FFPP,real,335
FFPP/train/real/real_806_0.jpg,0,FFPP,real,806
FFPP/train/real/real_806_1.jpg,0,FFPP,real,806
FFPP/train/real/real_806_2.jpg,0,FFPP,real,806
FFPP/train/real/real_806_3.jpg,0,FFPP,real,806
FFPP/train/real/real_806_4.jpg,0,FFPP,real,806
FFPP/train/real/real_806_5.jpg,0,FFPP,real,806
FFPP/train/real/real_806_6.jpg,0,FFPP,real,806
FFPP/train/real/real_806_7.jpg,0,FFPP,real,806
FFPP/train/real/real_222_0.jpg,0,FFPP,real,222
FFPP/train/real/real_222_1.jpg,0,FFPP,real,222
FFPP/train/real/real_222_2.jpg,0,FFPP,real,222
FFPP/train/real/real_222_3.jpg,0,FFPP,real,222
FFPP/train/real/real_222_4.jpg,0,FFPP,real,222
FFPP/train/real/real_222_5.jpg,0,FFPP,real,222
FFPP/train/real/real_222_6.jpg,0,FFPP,real,222
FFPP/train/real/real_222_7.jpg,0,FFPP,real,222
FFPP/train/real/real_138_0.jpg,0,FFPP,real,138
FFPP/train/real/real_138_1.jpg,0,FFPP,real,138
FFPP/train/real/real_138_2.jpg,0,FFPP,real,138
FFPP/train/real/real_138_3.jpg,0,FFPP,real,138
FFPP/train/real/real_138_4.jpg,0,FFPP,real,138
FFPP/train/real/real_138_5.jpg,0,FFPP,real,138
FFPP/train/real/real_138_6.jpg,0,FFPP,real,138
FFPP/train/real/real_138_7.jpg,0,FFPP,real,138
FFPP/train/real/real_212_0.jpg,0,FFPP,real,212
FFPP/train/real/real_212_1.jpg,0,FFPP,real,212
FFPP/train/real/real_212_2.jpg,0,FFPP,real,212
FFPP/train/real/real_212_3.jpg,0,FFPP,real,212
FFPP/train/real/real_212_4.jpg,0,FFPP,real,212
FFPP/train/real/real_212_5.jpg,0,FFPP,real,212
FFPP/train/real/real_212_6.jpg,0,FFPP,real,212
FFPP/train/real/real_212_7.jpg,0,FFPP,real,212
FFPP/train/real/real_079_0.jpg,0,FFPP,real,079
FFPP/train/real/real_079_1.jpg,0,FFPP,real,079
FFPP/train/real/real_079_2.jpg,0,FFPP,real,079
FFPP/train/real/real_079_3.jpg,0,FFPP,real,079
FFPP/train/real/real_079_4.jpg,0,FFPP,real,079
FFPP/train/real/real_079_5.jpg,0,FFPP,real,079
FFPP/train/real/real_079_6.jpg,0,FFPP,real,079
FFPP/train/real/real_079_7.jpg,0,FFPP,real,079
FFPP/train/real/real_031_0.jpg,0,FFPP,real,031
FFPP/train/real/real_031_1.jpg,0,FFPP,real,031
FFPP/train/real/real_031_2.jpg,0,FFPP,real,031
FFPP/train/real/real_031_3.jpg,0,FFPP,real,031
FFPP/train/real/real_031_4.jpg,0,FFPP,real,031
FFPP/train/real/real_031_5.jpg,0,FFPP,real,031
FFPP/train/real/real_031_6.jpg,0,FFPP,real,031
FFPP/train/real/real_031_7.jpg,0,FFPP,real,031
FFPP/train/real/real_381_0.jpg,0,FFPP,real,381
FFPP/train/real/real_381_1.jpg,0,FFPP,real,381
FFPP/train/real/real_381_2.jpg,0,FFPP,real,381
FFPP/train/real/real_381_3.jpg,0,FFPP,real,381
FFPP/train/real/real_381_4.jpg,0,FFPP,real,381
FFPP/train/real/real_381_5.jpg,0,FFPP,real,381
FFPP/train/real/real_381_6.jpg,0,FFPP,real,381
FFPP/train/real/real_381_7.jpg,0,FFPP,real,381
FFPP/train/real/real_477_0.jpg,0,FFPP,real,477
FFPP/train/real/real_477_1.jpg,0,FFPP,real,477
FFPP/train/real/real_477_2.jpg,0,FFPP,real,477
FFPP/train/real/real_477_3.jpg,0,FFPP,real,477
FFPP/train/real/real_477_4.jpg,0,FFPP,real,477
FFPP/train/real/real_477_5.jpg,0,FFPP,real,477
FFPP/train/real/real_477_6.jpg,0,FFPP,real,477
FFPP/train/real/real_477_7.jpg,0,FFPP,real,477
FFPP/train/real/real_213_0.jpg,0,FFPP,real,213
FFPP/train/real/real_213_1.jpg,0,FFPP,real,213
FFPP/train/real/real_213_2.jpg,0,FFPP,real,213
FFPP/train/real/real_213_3.jpg,0,FFPP,real,213
FFPP/train/real/real_213_4.jpg,0,FFPP,real,213
FFPP/train/real/real_213_5.jpg,0,FFPP,real,213
FFPP/train/real/real_213_6.jpg,0,FFPP,real,213
FFPP/train/real/real_213_7.jpg,0,FFPP,real,213
FFPP/train/real/real_430_0.jpg,0,FFPP,real,430
FFPP/train/real/real_430_1.jpg,0,FFPP,real,430
FFPP/train/real/real_430_2.jpg,0,FFPP,real,430
FFPP/train/real/real_430_3.jpg,0,FFPP,real,430
FFPP/train/real/real_430_4.jpg,0,FFPP,real,430
FFPP/train/real/real_430_5.jpg,0,FFPP,real,430
FFPP/train/real/real_430_6.jpg,0,FFPP,real,430
FFPP/train/real/real_430_7.jpg,0,FFPP,real,430
FFPP/train/real/real_839_0.jpg,0,FFPP,real,839
FFPP/train/real/real_839_1.jpg,0,FFPP,real,839
FFPP/train/real/real_839_2.jpg,0,FFPP,real,839
FFPP/train/real/real_839_3.jpg,0,FFPP,real,839
FFPP/train/real/real_839_4.jpg,0,FFPP,real,839
FFPP/train/real/real_839_5.jpg,0,FFPP,real,839
FFPP/train/real/real_839_6.jpg,0,FFPP,real,839
FFPP/train/real/real_839_7.jpg,0,FFPP,real,839
FFPP/train/real/real_581_0.jpg,0,FFPP,real,581
FFPP/train/real/real_581_1.jpg,0,FFPP,real,581
FFPP/train/real/real_581_2.jpg,0,FFPP,real,581
FFPP/train/real/real_581_3.jpg,0,FFPP,real,581
FFPP/train/real/real_581_4.jpg,0,FFPP,real,581
FFPP/train/real/real_581_5.jpg,0,FFPP,real,581
FFPP/train/real/real_581_6.jpg,0,FFPP,real,581
FFPP/train/real/real_581_7.jpg,0,FFPP,real,581
FFPP/train/real/real_848_0.jpg,0,FFPP,real,848
FFPP/train/real/real_848_1.jpg,0,FFPP,real,848
FFPP/train/real/real_848_2.jpg,0,FFPP,real,848
FFPP/train/real/real_848_3.jpg,0,FFPP,real,848
FFPP/train/real/real_848_4.jpg,0,FFPP,real,848
FFPP/train/real/real_848_5.jpg,0,FFPP,real,848
FFPP/train/real/real_848_6.jpg,0,FFPP,real,848
FFPP/train/real/real_848_7.jpg,0,FFPP,real,848
FFPP/train/real/real_099_0.jpg,0,FFPP,real,099
FFPP/train/real/real_099_1.jpg,0,FFPP,real,099
FFPP/train/real/real_099_2.jpg,0,FFPP,real,099
FFPP/train/real/real_099_3.jpg,0,FFPP,real,099
FFPP/train/real/real_099_4.jpg,0,FFPP,real,099
FFPP/train/real/real_099_5.jpg,0,FFPP,real,099
FFPP/train/real/real_099_6.jpg,0,FFPP,real,099
FFPP/train/real/real_099_7.jpg,0,FFPP,real,099
FFPP/train/real/real_925_0.jpg,0,FFPP,real,925
FFPP/train/real/real_925_1.jpg,0,FFPP,real,925
FFPP/train/real/real_925_2.jpg,0,FFPP,real,925
FFPP/train/real/real_925_3.jpg,0,FFPP,real,925
FFPP/train/real/real_925_4.jpg,0,FFPP,real,925
FFPP/train/real/real_925_5.jpg,0,FFPP,real,925
FFPP/train/real/real_925_6.jpg,0,FFPP,real,925
FFPP/train/real/real_925_7.jpg,0,FFPP,real,925
FFPP/train/real/real_815_0.jpg,0,FFPP,real,815
FFPP/train/real/real_815_1.jpg,0,FFPP,real,815
FFPP/train/real/real_815_2.jpg,0,FFPP,real,815
FFPP/train/real/real_815_3.jpg,0,FFPP,real,815
FFPP/train/real/real_815_4.jpg,0,FFPP,real,815
FFPP/train/real/real_815_5.jpg,0,FFPP,real,815
FFPP/train/real/real_815_6.jpg,0,FFPP,real,815
FFPP/train/real/real_815_7.jpg,0,FFPP,real,815
FFPP/train/real/real_490_0.jpg,0,FFPP,real,490
FFPP/train/real/real_490_1.jpg,0,FFPP,real,490
FFPP/train/real/real_490_2.jpg,0,FFPP,real,490
FFPP/train/real/real_490_3.jpg,0,FFPP,real,490
FFPP/train/real/real_490_4.jpg,0,FFPP,real,490
FFPP/train/real/real_490_5.jpg,0,FFPP,real,490
FFPP/train/real/real_490_6.jpg,0,FFPP,real,490
FFPP/train/real/real_490_7.jpg,0,FFPP,real,490
FFPP/train/real/real_134_0.jpg,0,FFPP,real,134
FFPP/train/real/real_134_1.jpg,0,FFPP,real,134
FFPP/train/real/real_134_2.jpg,0,FFPP,real,134
FFPP/train/real/real_134_3.jpg,0,FFPP,real,134
FFPP/train/real/real_134_4.jpg,0,FFPP,real,134
FFPP/train/real/real_134_5.jpg,0,FFPP,real,134
FFPP/train/real/real_134_6.jpg,0,FFPP,real,134
FFPP/train/real/real_134_7.jpg,0,FFPP,real,134
FFPP/train/real/real_853_0.jpg,0,FFPP,real,853
FFPP/train/real/real_853_1.jpg,0,FFPP,real,853
FFPP/train/real/real_853_2.jpg,0,FFPP,real,853
FFPP/train/real/real_853_3.jpg,0,FFPP,real,853
FFPP/train/real/real_853_4.jpg,0,FFPP,real,853
FFPP/train/real/real_853_5.jpg,0,FFPP,real,853
FFPP/train/real/real_853_6.jpg,0,FFPP,real,853
FFPP/train/real/real_853_7.jpg,0,FFPP,real,853
FFPP/train/real/real_202_0.jpg,0,FFPP,real,202
FFPP/train/real/real_202_1.jpg,0,FFPP,real,202
FFPP/train/real/real_202_2.jpg,0,FFPP,real,202
FFPP/train/real/real_202_3.jpg,0,FFPP,real,202
FFPP/train/real/real_202_4.jpg,0,FFPP,real,202
FFPP/train/real/real_202_5.jpg,0,FFPP,real,202
FFPP/train/real/real_202_6.jpg,0,FFPP,real,202
FFPP/train/real/real_202_7.jpg,0,FFPP,real,202
FFPP/train/real/real_814_0.jpg,0,FFPP,real,814
FFPP/train/real/real_814_1.jpg,0,FFPP,real,814
FFPP/train/real/real_814_2.jpg,0,FFPP,real,814
FFPP/train/real/real_814_3.jpg,0,FFPP,real,814
FFPP/train/real/real_814_4.jpg,0,FFPP,real,814
FFPP/train/real/real_814_5.jpg,0,FFPP,real,814
FFPP/train/real/real_814_6.jpg,0,FFPP,real,814
FFPP/train/real/real_814_7.jpg,0,FFPP,real,814
FFPP/train/real/real_901_0.jpg,0,FFPP,real,901
FFPP/train/real/real_901_1.jpg,0,FFPP,real,901
FFPP/train/real/real_901_2.jpg,0,FFPP,real,901
FFPP/train/real/real_901_3.jpg,0,FFPP,real,901
FFPP/train/real/real_901_4.jpg,0,FFPP,real,901
FFPP/train/real/real_901_5.jpg,0,FFPP,real,901
FFPP/train/real/real_901_6.jpg,0,FFPP,real,901
FFPP/train/real/real_901_7.jpg,0,FFPP,real,901
FFPP/train/real/real_279_0.jpg,0,FFPP,real,279
FFPP/train/real/real_279_1.jpg,0,FFPP,real,279
FFPP/train/real/real_279_2.jpg,0,FFPP,real,279
FFPP/train/real/real_279_3.jpg,0,FFPP,real,279
FFPP/train/real/real_279_4.jpg,0,FFPP,real,279
FFPP/train/real/real_279_5.jpg,0,FFPP,real,279
FFPP/train/real/real_279_6.jpg,0,FFPP,real,279
FFPP/train/real/real_279_7.jpg,0,FFPP,real,279
FFPP/train/real/real_422_0.jpg,0,FFPP,real,422
FFPP/train/real/real_422_1.jpg,0,FFPP,real,422
FFPP/train/real/real_422_2.jpg,0,FFPP,real,422
FFPP/train/real/real_422_3.jpg,0,FFPP,real,422
FFPP/train/real/real_422_4.jpg,0,FFPP,real,422
FFPP/train/real/real_422_5.jpg,0,FFPP,real,422
FFPP/train/real/real_422_6.jpg,0,FFPP,real,422
FFPP/train/real/real_422_7.jpg,0,FFPP,real,422
FFPP/train/real/real_188_0.jpg,0,FFPP,real,188
FFPP/train/real/real_188_1.jpg,0,FFPP,real,188
FFPP/train/real/real_188_2.jpg,0,FFPP,real,188
FFPP/train/real/real_188_3.jpg,0,FFPP,real,188
FFPP/train/real/real_188_4.jpg,0,FFPP,real,188
FFPP/train/real/real_188_5.jpg,0,FFPP,real,188
FFPP/train/real/real_188_6.jpg,0,FFPP,real,188
FFPP/train/real/real_188_7.jpg,0,FFPP,real,188
FFPP/train/real/real_616_0.jpg,0,FFPP,real,616
FFPP/train/real/real_616_1.jpg,0,FFPP,real,616
FFPP/train/real/real_616_2.jpg,0,FFPP,real,616
FFPP/train/real/real_616_3.jpg,0,FFPP,real,616
FFPP/train/real/real_616_4.jpg,0,FFPP,real,616
FFPP/train/real/real_616_5.jpg,0,FFPP,real,616
FFPP/train/real/real_616_6.jpg,0,FFPP,real,616
FFPP/train/real/real_616_7.jpg,0,FFPP,real,616
FFPP/train/real/real_237_0.jpg,0,FFPP,real,237
FFPP/train/real/real_237_1.jpg,0,FFPP,real,237
FFPP/train/real/real_237_2.jpg,0,FFPP,real,237
FFPP/train/real/real_237_3.jpg,0,FFPP,real,237
FFPP/train/real/real_237_4.jpg,0,FFPP,real,237
FFPP/train/real/real_237_5.jpg,0,FFPP,real,237
FFPP/train/real/real_237_6.jpg,0,FFPP,real,237
FFPP/train/real/real_237_7.jpg,0,FFPP,real,237
FFPP/train/real/real_517_0.jpg,0,FFPP,real,517
FFPP/train/real/real_517_1.jpg,0,FFPP,real,517
FFPP/train/real/real_517_2.jpg,0,FFPP,real,517
FFPP/train/real/real_517_3.jpg,0,FFPP,real,517
FFPP/train/real/real_517_4.jpg,0,FFPP,real,517
FFPP/train/real/real_517_5.jpg,0,FFPP,real,517
FFPP/train/real/real_517_6.jpg,0,FFPP,real,517
FFPP/train/real/real_517_7.jpg,0,FFPP,real,517
FFPP/train/real/real_438_0.jpg,0,FFPP,real,438
FFPP/train/real/real_438_1.jpg,0,FFPP,real,438
FFPP/train/real/real_438_2.jpg,0,FFPP,real,438
FFPP/train/real/real_438_3.jpg,0,FFPP,real,438
FFPP/train/real/real_438_4.jpg,0,FFPP,real,438
FFPP/train/real/real_438_5.jpg,0,FFPP,real,438
FFPP/train/real/real_438_6.jpg,0,FFPP,real,438
FFPP/train/real/real_438_7.jpg,0,FFPP,real,438
FFPP/train/real/real_111_0.jpg,0,FFPP,real,111
FFPP/train/real/real_111_1.jpg,0,FFPP,real,111
FFPP/train/real/real_111_2.jpg,0,FFPP,real,111
FFPP/train/real/real_111_3.jpg,0,FFPP,real,111
FFPP/train/real/real_111_4.jpg,0,FFPP,real,111
FFPP/train/real/real_111_5.jpg,0,FFPP,real,111
FFPP/train/real/real_111_6.jpg,0,FFPP,real,111
FFPP/train/real/real_111_7.jpg,0,FFPP,real,111
FFPP/train/real/real_881_0.jpg,0,FFPP,real,881
FFPP/train/real/real_881_1.jpg,0,FFPP,real,881
FFPP/train/real/real_881_2.jpg,0,FFPP,real,881
FFPP/train/real/real_881_3.jpg,0,FFPP,real,881
FFPP/train/real/real_881_4.jpg,0,FFPP,real,881
FFPP/train/real/real_881_5.jpg,0,FFPP,real,881
FFPP/train/real/real_881_6.jpg,0,FFPP,real,881
FFPP/train/real/real_881_7.jpg,0,FFPP,real,881
FFPP/train/real/real_536_0.jpg,0,FFPP,real,536
FFPP/train/real/real_536_1.jpg,0,FFPP,real,536
FFPP/train/real/real_536_2.jpg,0,FFPP,real,536
FFPP/train/real/real_536_3.jpg,0,FFPP,real,536
FFPP/train/real/real_536_4.jpg,0,FFPP,real,536
FFPP/train/real/real_536_5.jpg,0,FFPP,real,536
FFPP/train/real/real_536_6.jpg,0,FFPP,real,536
FFPP/train/real/real_536_7.jpg,0,FFPP,real,536
FFPP/train/real/real_599_0.jpg,0,FFPP,real,599
FFPP/train/real/real_599_1.jpg,0,FFPP,real,599
FFPP/train/real/real_599_2.jpg,0,FFPP,real,599
FFPP/train/real/real_599_3.jpg,0,FFPP,real,599
FFPP/train/real/real_599_4.jpg,0,FFPP,real,599
FFPP/train/real/real_599_5.jpg,0,FFPP,real,599
FFPP/train/real/real_599_6.jpg,0,FFPP,real,599
FFPP/train/real/real_599_7.jpg,0,FFPP,real,599
FFPP/train/real/real_342_0.jpg,0,FFPP,real,342
FFPP/train/real/real_342_1.jpg,0,FFPP,real,342
FFPP/train/real/real_342_2.jpg,0,FFPP,real,342
FFPP/train/real/real_342_3.jpg,0,FFPP,real,342
FFPP/train/real/real_342_4.jpg,0,FFPP,real,342
FFPP/train/real/real_342_5.jpg,0,FFPP,real,342
FFPP/train/real/real_342_6.jpg,0,FFPP,real,342
FFPP/train/real/real_342_7.jpg,0,FFPP,real,342
FFPP/train/real/real_825_0.jpg,0,FFPP,real,825
FFPP/train/real/real_825_1.jpg,0,FFPP,real,825
FFPP/train/real/real_825_2.jpg,0,FFPP,real,825
FFPP/train/real/real_825_3.jpg,0,FFPP,real,825
FFPP/train/real/real_825_4.jpg,0,FFPP,real,825
FFPP/train/real/real_825_5.jpg,0,FFPP,real,825
FFPP/train/real/real_825_6.jpg,0,FFPP,real,825
FFPP/train/real/real_825_7.jpg,0,FFPP,real,825
FFPP/train/real/real_632_0.jpg,0,FFPP,real,632
FFPP/train/real/real_632_1.jpg,0,FFPP,real,632
FFPP/train/real/real_632_2.jpg,0,FFPP,real,632
FFPP/train/real/real_632_3.jpg,0,FFPP,real,632
FFPP/train/real/real_632_4.jpg,0,FFPP,real,632
FFPP/train/real/real_632_5.jpg,0,FFPP,real,632
FFPP/train/real/real_632_6.jpg,0,FFPP,real,632
FFPP/train/real/real_632_7.jpg,0,FFPP,real,632
FFPP/train/real/real_370_0.jpg,0,FFPP,real,370
FFPP/train/real/real_370_1.jpg,0,FFPP,real,370
FFPP/train/real/real_370_2.jpg,0,FFPP,real,370
FFPP/train/real/real_370_3.jpg,0,FFPP,real,370
FFPP/train/real/real_370_4.jpg,0,FFPP,real,370
FFPP/train/real/real_370_5.jpg,0,FFPP,real,370
FFPP/train/real/real_370_6.jpg,0,FFPP,real,370
FFPP/train/real/real_370_7.jpg,0,FFPP,real,370
FFPP/train/real/real_897_0.jpg,0,FFPP,real,897
FFPP/train/real/real_897_1.jpg,0,FFPP,real,897
FFPP/train/real/real_897_2.jpg,0,FFPP,real,897
FFPP/train/real/real_897_3.jpg,0,FFPP,real,897
FFPP/train/real/real_897_4.jpg,0,FFPP,real,897
FFPP/train/real/real_897_5.jpg,0,FFPP,real,897
FFPP/train/real/real_897_6.jpg,0,FFPP,real,897
FFPP/train/real/real_897_7.jpg,0,FFPP,real,897
FFPP/train/real/real_777_0.jpg,0,FFPP,real,777
FFPP/train/real/real_777_1.jpg,0,FFPP,real,777
FFPP/train/real/real_777_2.jpg,0,FFPP,real,777
FFPP/train/real/real_777_3.jpg,0,FFPP,real,777
FFPP/train/real/real_777_4.jpg,0,FFPP,real,777
FFPP/train/real/real_777_5.jpg,0,FFPP,real,777
FFPP/train/real/real_777_6.jpg,0,FFPP,real,777
FFPP/train/real/real_777_7.jpg,0,FFPP,real,777
FFPP/train/real/real_713_0.jpg,0,FFPP,real,713
FFPP/train/real/real_713_1.jpg,0,FFPP,real,713
FFPP/train/real/real_713_2.jpg,0,FFPP,real,713
FFPP/train/real/real_713_3.jpg,0,FFPP,real,713
FFPP/train/real/real_713_4.jpg,0,FFPP,real,713
FFPP/train/real/real_713_5.jpg,0,FFPP,real,713
FFPP/train/real/real_713_6.jpg,0,FFPP,real,713
FFPP/train/real/real_713_7.jpg,0,FFPP,real,713
FFPP/train/real/real_985_0.jpg,0,FFPP,real,985
FFPP/train/real/real_985_1.jpg,0,FFPP,real,985
FFPP/train/real/real_985_2.jpg,0,FFPP,real,985
FFPP/train/real/real_985_3.jpg,0,FFPP,real,985
FFPP/train/real/real_985_4.jpg,0,FFPP,real,985
FFPP/train/real/real_985_5.jpg,0,FFPP,real,985
FFPP/train/real/real_985_6.jpg,0,FFPP,real,985
FFPP/train/real/real_985_7.jpg,0,FFPP,real,985
FFPP/train/real/real_789_0.jpg,0,FFPP,real,789
FFPP/train/real/real_789_1.jpg,0,FFPP,real,789
FFPP/train/real/real_789_2.jpg,0,FFPP,real,789
FFPP/train/real/real_789_3.jpg,0,FFPP,real,789
FFPP/train/real/real_789_4.jpg,0,FFPP,real,789
FFPP/train/real/real_789_5.jpg,0,FFPP,real,789
FFPP/train/real/real_789_6.jpg,0,FFPP,real,789
FFPP/train/real/real_789_7.jpg,0,FFPP,real,789
FFPP/train/real/real_642_0.jpg,0,FFPP,real,642
FFPP/train/real/real_642_1.jpg,0,FFPP,real,642
FFPP/train/real/real_642_2.jpg,0,FFPP,real,642
FFPP/train/real/real_642_3.jpg,0,FFPP,real,642
FFPP/train/real/real_642_4.jpg,0,FFPP,real,642
FFPP/train/real/real_642_5.jpg,0,FFPP,real,642
FFPP/train/real/real_642_6.jpg,0,FFPP,real,642
FFPP/train/real/real_642_7.jpg,0,FFPP,real,642
FFPP/train/real/real_283_0.jpg,0,FFPP,real,283
FFPP/train/real/real_283_1.jpg,0,FFPP,real,283
FFPP/train/real/real_283_2.jpg,0,FFPP,real,283
FFPP/train/real/real_283_3.jpg,0,FFPP,real,283
FFPP/train/real/real_283_4.jpg,0,FFPP,real,283
FFPP/train/real/real_283_5.jpg,0,FFPP,real,283
FFPP/train/real/real_283_6.jpg,0,FFPP,real,283
FFPP/train/real/real_283_7.jpg,0,FFPP,real,283
FFPP/train/real/real_485_0.jpg,0,FFPP,real,485
FFPP/train/real/real_485_1.jpg,0,FFPP,real,485
FFPP/train/real/real_485_2.jpg,0,FFPP,real,485
FFPP/train/real/real_485_3.jpg,0,FFPP,real,485
FFPP/train/real/real_485_4.jpg,0,FFPP,real,485
FFPP/train/real/real_485_5.jpg,0,FFPP,real,485
FFPP/train/real/real_485_6.jpg,0,FFPP,real,485
FFPP/train/real/real_485_7.jpg,0,FFPP,real,485
FFPP/train/real/real_828_0.jpg,0,FFPP,real,828
FFPP/train/real/real_828_1.jpg,0,FFPP,real,828
FFPP/train/real/real_828_2.jpg,0,FFPP,real,828
FFPP/train/real/real_828_3.jpg,0,FFPP,real,828
FFPP/train/real/real_828_4.jpg,0,FFPP,real,828
FFPP/train/real/real_828_5.jpg,0,FFPP,real,828
FFPP/train/real/real_828_6.jpg,0,FFPP,real,828
FFPP/train/real/real_828_7.jpg,0,FFPP,real,828
FFPP/train/real/real_285_0.jpg,0,FFPP,real,285
FFPP/train/real/real_285_1.jpg,0,FFPP,real,285
FFPP/train/real/real_285_2.jpg,0,FFPP,real,285
FFPP/train/real/real_285_3.jpg,0,FFPP,real,285
FFPP/train/real/real_285_4.jpg,0,FFPP,real,285
FFPP/train/real/real_285_5.jpg,0,FFPP,real,285
FFPP/train/real/real_285_6.jpg,0,FFPP,real,285
FFPP/train/real/real_285_7.jpg,0,FFPP,real,285
FFPP/train/real/real_527_0.jpg,0,FFPP,real,527
FFPP/train/real/real_527_1.jpg,0,FFPP,real,527
FFPP/train/real/real_527_2.jpg,0,FFPP,real,527
FFPP/train/real/real_527_3.jpg,0,FFPP,real,527
FFPP/train/real/real_527_4.jpg,0,FFPP,real,527
FFPP/train/real/real_527_5.jpg,0,FFPP,real,527
FFPP/train/real/real_527_6.jpg,0,FFPP,real,527
FFPP/train/real/real_527_7.jpg,0,FFPP,real,527
FFPP/train/real/real_171_0.jpg,0,FFPP,real,171
FFPP/train/real/real_171_1.jpg,0,FFPP,real,171
FFPP/train/real/real_171_2.jpg,0,FFPP,real,171
FFPP/train/real/real_171_3.jpg,0,FFPP,real,171
FFPP/train/real/real_171_4.jpg,0,FFPP,real,171
FFPP/train/real/real_171_5.jpg,0,FFPP,real,171
FFPP/train/real/real_171_6.jpg,0,FFPP,real,171
FFPP/train/real/real_171_7.jpg,0,FFPP,real,171
FFPP/train/real/real_248_0.jpg,0,FFPP,real,248
FFPP/train/real/real_248_1.jpg,0,FFPP,real,248
FFPP/train/real/real_248_2.jpg,0,FFPP,real,248
FFPP/train/real/real_248_3.jpg,0,FFPP,real,248
FFPP/train/real/real_248_4.jpg,0,FFPP,real,248
FFPP/train/real/real_248_5.jpg,0,FFPP,real,248
FFPP/train/real/real_248_6.jpg,0,FFPP,real,248
FFPP/train/real/real_248_7.jpg,0,FFPP,real,248
FFPP/train/real/real_934_0.jpg,0,FFPP,real,934
FFPP/train/real/real_934_1.jpg,0,FFPP,real,934
FFPP/train/real/real_934_2.jpg,0,FFPP,real,934
FFPP/train/real/real_934_3.jpg,0,FFPP,real,934
FFPP/train/real/real_934_4.jpg,0,FFPP,real,934
FFPP/train/real/real_934_5.jpg,0,FFPP,real,934
FFPP/train/real/real_934_6.jpg,0,FFPP,real,934
FFPP/train/real/real_934_7.jpg,0,FFPP,real,934
FFPP/train/real/real_195_0.jpg,0,FFPP,real,195
FFPP/train/real/real_195_1.jpg,0,FFPP,real,195
